qry_3	doc_27	178.4346160888672
qry_3	doc_29	178.4167938232422
qry_3	doc_24	178.2973175048828
qry_3	doc_31	178.2715301513672
qry_3	doc_28	178.156494140625
qry_3	doc_26	178.14862060546875
qry_3	doc_9	178.0192108154297
qry_3	doc_30	178.01539611816406
qry_3	doc_13	177.87130737304688
qry_3	doc_8	177.7721710205078
qry_3	doc_11	177.6965789794922
qry_3	doc_12	177.59011840820312
qry_3	doc_15	177.58682250976562
qry_3	doc_10	177.52554321289062
qry_3	doc_76	177.4613037109375
qry_3	doc_77	177.43150329589844
qry_3	doc_14	177.4039306640625
qry_3	doc_72	177.125
qry_3	doc_79	177.1168212890625
qry_3	doc_73	177.0875701904297
qry_3	doc_75	176.94313049316406
qry_3	doc_108	176.94174194335938
qry_3	doc_78	176.86029052734375
qry_3	doc_109	176.85888671875
qry_3	doc_110	176.68072509765625
qry_3	doc_74	176.66383361816406
qry_3	doc_111	176.66253662109375
qry_3	doc_105	176.5677947998047
qry_3	doc_104	176.4956817626953
qry_3	doc_107	176.3785400390625
qry_3	doc_106	176.162353515625
qry_3	doc_71	175.9996337890625
qry_3	doc_93	175.97222900390625
qry_3	doc_88	175.93798828125
qry_3	doc_103	175.9322052001953
qry_3	doc_89	175.85372924804688
qry_3	doc_23	175.8317108154297
qry_3	doc_95	175.81394958496094
qry_3	doc_19	175.74356079101562
qry_3	doc_124	175.73524475097656
qry_3	doc_91	175.7343292236328
qry_3	doc_125	175.71014404296875
qry_3	doc_127	175.66558837890625
qry_3	doc_92	175.6290283203125
qry_3	doc_126	175.6170654296875
qry_3	doc_7	175.4859161376953
qry_3	doc_22	175.47842407226562
qry_3	doc_102	175.36558532714844
qry_3	doc_70	175.36558532714844
qry_3	doc_90	175.34031677246094
qry_3	doc_94	175.32235717773438
qry_3	doc_121	175.2724609375
qry_3	doc_123	175.09999084472656
qry_3	doc_120	175.07037353515625
qry_3	doc_18	175.0350341796875
qry_3	doc_171	174.96896362304688
qry_3	doc_173	174.96426391601562
qry_3	doc_175	174.91217041015625
qry_3	doc_86	174.88211059570312
qry_3	doc_6	174.88108825683594
qry_3	doc_119	174.85720825195312
qry_3	doc_168	174.85557556152344
qry_3	doc_122	174.82748413085938
qry_3	doc_118	174.8196563720703
qry_3	doc_87	174.8125457763672
qry_3	doc_172	174.80746459960938
qry_3	doc_170	174.7838897705078
qry_3	doc_20	174.69003295898438
qry_3	doc_174	174.67507934570312
qry_3	doc_69	174.6747589111328
qry_3	doc_169	174.640869140625
qry_3	doc_41	174.6309051513672
qry_3	doc_40	174.58627319335938
qry_3	doc_204	174.46009826660156
qry_3	doc_101	174.45518493652344
qry_3	doc_100	174.40216064453125
qry_3	doc_68	174.40216064453125
qry_3	doc_45	174.3966827392578
qry_3	doc_206	174.3829803466797
qry_3	doc_21	174.3780975341797
qry_3	doc_207	174.3143768310547
qry_3	doc_222	174.24075317382812
qry_3	doc_43	174.2268829345703
qry_3	doc_191	174.2221221923828
qry_3	doc_57	174.2032012939453
qry_3	doc_85	174.17750549316406
qry_3	doc_56	174.14134216308594
qry_3	doc_220	174.0916748046875
qry_3	doc_205	174.05886840820312
qry_3	doc_4	174.05601501464844
qry_3	doc_187	174.0438232421875
qry_3	doc_117	174.0329132080078
qry_3	doc_42	174.03089904785156
qry_3	doc_189	173.98660278320312
qry_3	doc_47	173.97569274902344
qry_3	doc_190	173.97023010253906
qry_3	doc_186	173.9628448486328
qry_3	doc_188	173.93865966796875
qry_3	doc_223	173.92965698242188
qry_3	doc_185	173.91864013671875
qry_3	doc_84	173.9077606201172
qry_3	doc_59	173.88235473632812
qry_3	doc_184	173.8508758544922
qry_3	doc_218	173.81793212890625
qry_3	doc_200	173.80735778808594
qry_3	doc_116	173.7751007080078
qry_3	doc_202	173.76889038085938
qry_3	doc_221	173.7677001953125
qry_3	doc_135	173.75437927246094
qry_3	doc_60	173.7447052001953
qry_3	doc_44	173.72776794433594
qry_3	doc_17	173.7269744873047
qry_3	doc_203	173.71726989746094
qry_3	doc_58	173.69805908203125
qry_3	doc_5	173.66873168945312
qry_3	doc_61	173.66693115234375
qry_3	doc_216	173.65553283691406
qry_3	doc_201	173.61709594726562
qry_3	doc_147	173.6151123046875
qry_3	doc_183	173.55612182617188
qry_3	doc_16	173.51707458496094
qry_3	doc_219	173.51211547851562
qry_3	doc_179	173.48895263671875
qry_3	doc_159	173.4863739013672
qry_3	doc_155	173.4615936279297
qry_3	doc_167	173.45639038085938
qry_3	doc_215	173.45359802246094
qry_3	doc_163	173.45306396484375
qry_3	doc_46	173.44223022460938
qry_3	doc_63	173.43482971191406
qry_3	doc_62	173.3758544921875
qry_3	doc_151	173.30838012695312
qry_3	doc_217	173.25857543945312
qry_3	doc_131	173.18621826171875
qry_3	doc_199	173.16322326660156
qry_3	doc_591	173.11770629882812
qry_3	doc_590	173.11770629882812
qry_3	doc_589	173.11770629882812
qry_3	doc_588	173.11770629882812
qry_3	doc_587	173.11770629882812
qry_3	doc_586	173.11770629882812
qry_3	doc_585	173.11770629882812
qry_3	doc_584	173.11770629882812
qry_3	doc_214	172.84449768066406
qry_3	doc_3	172.8027801513672
qry_3	doc_182	172.78851318359375
qry_3	doc_195	172.67822265625
qry_3	doc_211	172.66371154785156
qry_3	doc_115	172.61697387695312
qry_3	doc_166	172.58091735839844
qry_3	doc_55	172.53369140625
qry_3	doc_53	172.53208923339844
qry_3	doc_153	172.5052032470703
qry_3	doc_154	172.46128845214844
qry_3	doc_157	172.4567413330078
qry_3	doc_158	172.44015502929688
qry_3	doc_67	172.43603515625
qry_3	doc_99	172.4317169189453
qry_3	doc_143	172.4265899658203
qry_3	doc_139	172.40237426757812
qry_3	doc_49	172.38357543945312
qry_3	doc_33	172.35403442382812
qry_3	doc_198	172.2796630859375
qry_3	doc_607	172.13697814941406
qry_3	doc_606	172.13697814941406
qry_3	doc_605	172.13697814941406
qry_3	doc_604	172.13697814941406
qry_3	doc_603	172.13697814941406
qry_3	doc_602	172.13697814941406
qry_3	doc_601	172.13697814941406
qry_3	doc_600	172.13697814941406
qry_3	doc_51	172.04380798339844
qry_3	doc_210	172.02044677734375
qry_3	doc_178	172.02044677734375
qry_3	doc_37	172.00177001953125
qry_3	doc_146	171.98806762695312
qry_3	doc_83	171.9790496826172
qry_3	doc_134	171.9032440185547
qry_3	doc_133	171.81015014648438
qry_3	doc_150	171.739013671875
qry_3	doc_212	171.68443298339844
qry_3	doc_152	171.67681884765625
qry_3	doc_181	171.58413696289062
qry_3	doc_39	171.55899047851562
qry_3	doc_156	171.53517150878906
qry_3	doc_141	171.52645874023438
qry_3	doc_52	171.512451171875
qry_3	doc_149	171.51177978515625
qry_3	doc_145	171.48580932617188
qry_3	doc_137	171.4632568359375
qry_3	doc_180	171.443359375
qry_3	doc_54	171.43675231933594
qry_3	doc_194	171.39739990234375
qry_3	doc_162	171.39739990234375
qry_3	doc_130	171.39739990234375
qry_3	doc_98	171.39739990234375
qry_3	doc_66	171.39739990234375
qry_3	doc_2	171.39739990234375
qry_3	doc_114	171.31248474121094
qry_3	doc_138	171.27455139160156
qry_3	doc_165	171.23680114746094
qry_3	doc_142	171.1885986328125
qry_3	doc_527	171.18331909179688
qry_3	doc_526	171.18331909179688
qry_3	doc_525	171.18331909179688
qry_3	doc_524	171.18331909179688
qry_3	doc_523	171.18331909179688
qry_3	doc_522	171.18331909179688
qry_3	doc_521	171.18331909179688
qry_3	doc_520	171.18331909179688
qry_3	doc_197	171.1661834716797
qry_3	doc_196	171.0693359375
qry_3	doc_164	170.99911499023438
qry_3	doc_35	170.93411254882812
qry_3	doc_463	170.86434936523438
qry_3	doc_462	170.86434936523438
qry_3	doc_461	170.86434936523438
qry_3	doc_460	170.86434936523438
qry_3	doc_459	170.86434936523438
qry_3	doc_458	170.86434936523438
qry_3	doc_457	170.86434936523438
qry_3	doc_456	170.86434936523438
qry_3	doc_559	170.86134338378906
qry_3	doc_558	170.86134338378906
qry_3	doc_557	170.86134338378906
qry_3	doc_556	170.86134338378906
qry_3	doc_555	170.86134338378906
qry_3	doc_554	170.86134338378906
qry_3	doc_553	170.86134338378906
qry_3	doc_552	170.86134338378906
qry_3	doc_213	170.84255981445312
qry_3	doc_50	170.788330078125
qry_3	doc_48	170.74468994140625
qry_3	doc_113	170.70591735839844
qry_3	doc_136	170.63218688964844
qry_3	doc_161	170.5783233642578
qry_3	doc_140	170.48780822753906
qry_3	doc_479	170.44580078125
qry_3	doc_478	170.44580078125
qry_3	doc_477	170.44580078125
qry_3	doc_476	170.44580078125
qry_3	doc_475	170.44580078125
qry_3	doc_474	170.44580078125
qry_3	doc_473	170.44580078125
qry_3	doc_472	170.44580078125
qry_3	doc_82	170.2568817138672
qry_3	doc_129	170.2498321533203
qry_3	doc_630	170.10150146484375
qry_3	doc_638	170.04345703125
qry_3	doc_38	170.03561401367188
qry_3	doc_628	170.033447265625
qry_3	doc_622	170.02125549316406
qry_3	doc_636	170.01025390625
qry_3	doc_81	169.9770050048828
qry_3	doc_620	169.9727783203125
qry_3	doc_627	169.92578125
qry_3	doc_575	169.92503356933594
qry_3	doc_574	169.92503356933594
qry_3	doc_573	169.92503356933594
qry_3	doc_572	169.92503356933594
qry_3	doc_571	169.92503356933594
qry_3	doc_570	169.92503356933594
qry_3	doc_569	169.92503356933594
qry_3	doc_568	169.92503356933594
qry_3	doc_495	169.89073181152344
qry_3	doc_494	169.89073181152344
qry_3	doc_493	169.89073181152344
qry_3	doc_492	169.89073181152344
qry_3	doc_491	169.89073181152344
qry_3	doc_490	169.89073181152344
qry_3	doc_489	169.89073181152344
qry_3	doc_488	169.89073181152344
qry_3	doc_543	169.8521270751953
qry_3	doc_542	169.8521270751953
qry_3	doc_541	169.8521270751953
qry_3	doc_540	169.8521270751953
qry_3	doc_539	169.8521270751953
qry_3	doc_538	169.8521270751953
qry_3	doc_537	169.8521270751953
qry_3	doc_536	169.8521270751953
qry_3	doc_177	169.8509521484375
qry_3	doc_631	169.81983947753906
qry_3	doc_634	169.7914581298828
qry_3	doc_623	169.78334045410156
qry_3	doc_632	169.76307678222656
qry_3	doc_621	169.75965881347656
qry_3	doc_629	169.69390869140625
qry_3	doc_639	169.65809631347656
qry_3	doc_611	169.65713500976562
qry_3	doc_637	169.65341186523438
qry_3	doc_625	169.63021850585938
qry_3	doc_645	169.59686279296875
qry_3	doc_618	169.5671844482422
qry_3	doc_393	169.5550079345703
qry_3	doc_619	169.53150939941406
qry_3	doc_209	169.4912872314453
qry_3	doc_395	169.47564697265625
qry_3	doc_647	169.4569854736328
qry_3	doc_616	169.44032287597656
qry_3	doc_626	169.39361572265625
qry_3	doc_511	169.3929443359375
qry_3	doc_510	169.3929443359375
qry_3	doc_509	169.3929443359375
qry_3	doc_508	169.3929443359375
qry_3	doc_507	169.3929443359375
qry_3	doc_506	169.3929443359375
qry_3	doc_505	169.3929443359375
qry_3	doc_504	169.3929443359375
qry_3	doc_635	169.3709259033203
qry_3	doc_148	169.37069702148438
qry_3	doc_614	169.36419677734375
qry_3	doc_617	169.32774353027344
qry_3	doc_325	169.3203582763672
qry_3	doc_633	169.29090881347656
qry_3	doc_417	169.27774047851562
qry_3	doc_545	169.26405334472656
qry_3	doc_481	169.26405334472656
qry_3	doc_449	169.26405334472656
qry_3	doc_385	169.24777221679688
qry_3	doc_577	169.23692321777344
qry_3	doc_513	169.2353057861328
qry_3	doc_132	169.22836303710938
qry_3	doc_615	169.2003631591797
qry_3	doc_612	169.19381713867188
qry_3	doc_112	169.1912384033203
qry_3	doc_349	169.1848602294922
qry_3	doc_613	169.1797637939453
qry_3	doc_327	169.13572692871094
qry_3	doc_364	169.0955810546875
qry_3	doc_36	169.0672607421875
qry_3	doc_366	169.06712341308594
qry_3	doc_380	169.0628662109375
qry_3	doc_193	169.05517578125
qry_3	doc_351	169.04629516601562
qry_3	doc_333	169.03712463378906
qry_3	doc_382	169.03395080566406
qry_3	doc_348	168.98721313476562
qry_3	doc_609	168.98121643066406
qry_3	doc_427	168.97637939453125
qry_3	doc_335	168.97520446777344
qry_3	doc_683	168.9737091064453
qry_3	doc_97	168.96568298339844
qry_3	doc_341	168.95486450195312
qry_3	doc_687	168.94114685058594
qry_3	doc_682	168.9209747314453
qry_3	doc_362	168.91134643554688
qry_3	doc_360	168.8990936279297
qry_3	doc_208	168.8955078125
qry_3	doc_176	168.8955078125
qry_3	doc_343	168.89382934570312
qry_3	doc_675	168.87620544433594
qry_3	doc_378	168.86941528320312
qry_3	doc_376	168.86074829101562
qry_3	doc_646	168.850341796875
qry_3	doc_350	168.84877014160156
qry_3	doc_686	168.80918884277344
qry_3	doc_515	168.7861328125
qry_3	doc_579	168.7766876220703
qry_3	doc_387	168.75914001464844
qry_3	doc_547	168.73593139648438
qry_3	doc_483	168.73593139648438
qry_3	doc_451	168.73593139648438
qry_3	doc_332	168.73158264160156
qry_3	doc_65	168.72213745117188
qry_3	doc_419	168.70843505859375
qry_3	doc_681	168.7003936767578
qry_3	doc_271	168.6983184814453
qry_3	doc_270	168.6983184814453
qry_3	doc_269	168.6983184814453
qry_3	doc_268	168.6983184814453
qry_3	doc_383	168.68719482421875
qry_3	doc_334	168.6834259033203
qry_3	doc_381	168.676025390625
qry_3	doc_1	168.67129516601562
qry_3	doc_685	168.6689910888672
qry_3	doc_263	168.65989685058594
qry_3	doc_279	168.62539672851562
qry_3	doc_340	168.59814453125
qry_3	doc_425	168.5890655517578
qry_3	doc_624	168.58340454101562
qry_3	doc_684	168.57679748535156
qry_3	doc_680	168.5650634765625
qry_3	doc_563	168.56092834472656
qry_3	doc_365	168.55792236328125
qry_3	doc_411	168.5524139404297
qry_3	doc_363	168.5516815185547
qry_3	doc_342	168.5509796142578
qry_3	doc_443	168.54591369628906
qry_3	doc_361	168.54122924804688
qry_3	doc_455	168.5376739501953
qry_3	doc_597	168.5343780517578
qry_3	doc_409	168.5317840576172
qry_3	doc_599	168.5276336669922
qry_3	doc_277	168.5211181640625
qry_3	doc_441	168.49871826171875
qry_3	doc_703	168.49525451660156
qry_3	doc_367	168.48606872558594
qry_3	doc_663	168.47059631347656
qry_3	doc_261	168.4569091796875
qry_3	doc_641	168.4552001953125
qry_3	doc_267	168.45013427734375
qry_3	doc_679	168.44937133789062
qry_3	doc_453	168.4427947998047
qry_3	doc_377	168.42181396484375
qry_3	doc_265	168.3975830078125
qry_3	doc_454	168.39561462402344
qry_3	doc_660	168.38668823242188
qry_3	doc_567	168.3866729736328
qry_3	doc_300	168.3789825439453
qry_3	doc_661	168.3786163330078
qry_3	doc_719	168.34811401367188
qry_3	doc_302	168.34226989746094
qry_3	doc_657	168.33087158203125
qry_3	doc_702	168.3265380859375
qry_3	doc_699	168.32472229003906
qry_3	doc_644	168.31739807128906
qry_3	doc_379	168.3163604736328
qry_3	doc_595	168.31565856933594
qry_3	doc_701	168.28602600097656
qry_3	doc_662	168.27914428710938
qry_3	doc_561	168.26336669921875
qry_3	doc_593	168.2579803466797
qry_3	doc_566	168.24855041503906
qry_3	doc_717	168.24468994140625
qry_3	doc_471	168.24127197265625
qry_3	doc_318	168.2355499267578
qry_3	doc_345	168.23548889160156
qry_3	doc_237	168.22970581054688
qry_3	doc_426	168.22511291503906
qry_3	doc_643	168.22146606445312
qry_3	doc_470	168.21803283691406
qry_3	doc_565	168.212646484375
qry_3	doc_503	168.19515991210938
qry_3	doc_698	168.191650390625
qry_3	doc_233	168.18836975097656
qry_3	doc_431	168.18504333496094
qry_3	doc_430	168.18504333496094
qry_3	doc_429	168.18504333496094
qry_3	doc_428	168.18504333496094
qry_3	doc_562	168.1536865234375
qry_3	doc_324	168.1509552001953
qry_3	doc_236	168.14117431640625
qry_3	doc_281	168.1306610107422
qry_3	doc_316	168.12570190429688
qry_3	doc_469	168.12364196777344
qry_3	doc_326	168.10800170898438
qry_3	doc_452	168.1068115234375
qry_3	doc_347	168.105224609375
qry_3	doc_283	168.10169982910156
qry_3	doc_659	168.101318359375
qry_3	doc_468	168.0995330810547
qry_3	doc_319	168.09706115722656
qry_3	doc_713	168.09506225585938
qry_3	doc_700	168.08596801757812
qry_3	doc_695	168.08456420898438
qry_3	doc_697	168.0785369873047
qry_3	doc_564	168.06784057617188
qry_3	doc_499	168.06663513183594
qry_3	doc_235	168.06520080566406
qry_3	doc_239	168.05618286132812
qry_3	doc_303	168.05018615722656
qry_3	doc_501	168.04629516601562
qry_3	doc_144	168.0424346923828
qry_3	doc_712	168.0341339111328
qry_3	doc_375	168.0303955078125
qry_3	doc_715	168.02764892578125
qry_3	doc_671	168.02369689941406
qry_3	doc_670	168.02369689941406
qry_3	doc_669	168.02369689941406
qry_3	doc_668	168.02369689941406
qry_3	doc_551	168.0230712890625
qry_3	doc_714	168.02069091796875
qry_3	doc_238	168.01271057128906
qry_3	doc_80	168.0095672607422
qry_3	doc_287	168.0017547607422
qry_3	doc_286	168.0017547607422
qry_3	doc_285	168.0017547607422
qry_3	doc_284	168.0017547607422
qry_3	doc_344	168.001220703125
qry_3	doc_442	168.0004119873047
qry_3	doc_716	167.98648071289062
qry_3	doc_655	167.9842529296875
qry_3	doc_654	167.9842529296875
qry_3	doc_653	167.9842529296875
qry_3	doc_652	167.9842529296875
qry_3	doc_373	167.97552490234375
qry_3	doc_372	167.96165466308594
qry_3	doc_374	167.96029663085938
qry_3	doc_487	167.95802307128906
qry_3	doc_502	167.9552001953125
qry_3	doc_346	167.9551239013672
qry_3	doc_310	167.95411682128906
qry_3	doc_465	167.93115234375
qry_3	doc_311	167.9280242919922
qry_3	doc_317	167.9250030517578
qry_3	doc_403	167.9244384765625
qry_3	doc_677	167.92391967773438
qry_3	doc_301	167.92013549804688
qry_3	doc_391	167.9173583984375
qry_3	doc_467	167.90818786621094
qry_3	doc_329	167.90277099609375
qry_3	doc_718	167.9025115966797
qry_3	doc_259	167.8865203857422
qry_3	doc_292	167.8841552734375
qry_3	doc_273	167.8820037841797
qry_3	doc_423	167.8763427734375
qry_3	doc_264	167.86671447753906
qry_3	doc_331	167.8660430908203
qry_3	doc_696	167.86343383789062
qry_3	doc_583	167.8604278564453
qry_3	doc_674	167.8570098876953
qry_3	doc_245	167.85220336914062
qry_3	doc_440	167.83851623535156
qry_3	doc_241	167.83636474609375
qry_3	doc_550	167.836181640625
qry_3	doc_500	167.831787109375
qry_3	doc_266	167.82858276367188
qry_3	doc_651	167.8233642578125
qry_3	doc_447	167.81500244140625
qry_3	doc_446	167.81500244140625
qry_3	doc_445	167.81500244140625
qry_3	doc_444	167.81500244140625
qry_3	doc_678	167.8105926513672
qry_3	doc_294	167.80172729492188
qry_3	doc_293	167.80044555664062
qry_3	doc_295	167.7958984375
qry_3	doc_667	167.79193115234375
qry_3	doc_401	167.7816925048828
qry_3	doc_247	167.77978515625
qry_3	doc_598	167.7790985107422
qry_3	doc_308	167.77606201171875
qry_3	doc_649	167.77456665039062
qry_3	doc_424	167.7714385986328
qry_3	doc_650	167.76271057128906
qry_3	doc_549	167.76077270507812
qry_3	doc_252	167.7576904296875
qry_3	doc_666	167.748046875
qry_3	doc_691	167.74533081054688
qry_3	doc_275	167.73912048339844
qry_3	doc_253	167.72317504882812
qry_3	doc_485	167.72117614746094
qry_3	doc_389	167.71653747558594
qry_3	doc_243	167.71347045898438
qry_3	doc_399	167.70848083496094
qry_3	doc_257	167.7024688720703
qry_3	doc_596	167.700927734375
qry_3	doc_225	167.6993408203125
qry_3	doc_254	167.69386291503906
qry_3	doc_234	167.69334411621094
qry_3	doc_339	167.67832946777344
qry_3	doc_309	167.67831420898438
qry_3	doc_371	167.67604064941406
qry_3	doc_665	167.67349243164062
qry_3	doc_693	167.67071533203125
qry_3	doc_298	167.66673278808594
qry_3	doc_244	167.6652374267578
qry_3	doc_249	167.66213989257812
qry_3	doc_314	167.64088439941406
qry_3	doc_664	167.6309814453125
qry_3	doc_648	167.6260986328125
qry_3	doc_296	167.61886596679688
qry_3	doc_369	167.61424255371094
qry_3	doc_232	167.60772705078125
qry_3	doc_315	167.60467529296875
qry_3	doc_694	167.59828186035156
qry_3	doc_229	167.59535217285156
qry_3	doc_581	167.59385681152344
qry_3	doc_323	167.59332275390625
qry_3	doc_246	167.58961486816406
qry_3	doc_255	167.58717346191406
qry_3	doc_337	167.57821655273438
qry_3	doc_280	167.57618713378906
qry_3	doc_421	167.5718536376953
qry_3	doc_312	167.56234741210938
qry_3	doc_248	167.5509796142578
qry_3	doc_250	167.5503387451172
qry_3	doc_330	167.54998779296875
qry_3	doc_282	167.53952026367188
qry_3	doc_422	167.5377655029297
qry_3	doc_497	167.52377319335938
qry_3	doc_397	167.5181884765625
qry_3	doc_231	167.5167999267578
qry_3	doc_548	167.5148468017578
qry_3	doc_398	167.51368713378906
qry_3	doc_251	167.51268005371094
qry_3	doc_407	167.50765991210938
qry_3	doc_610	167.50567626953125
qry_3	doc_439	167.49685668945312
qry_3	doc_711	167.44879150390625
qry_3	doc_390	167.43865966796875
qry_3	doc_709	167.3970489501953
qry_3	doc_328	167.39266967773438
qry_3	doc_486	167.38397216796875
qry_3	doc_437	167.37388610839844
qry_3	doc_405	167.37356567382812
qry_3	doc_560	167.3690948486328
qry_3	doc_299	167.36029052734375
qry_3	doc_321	167.35353088378906
qry_3	doc_313	167.32456970214844
qry_3	doc_707	167.32240295410156
qry_3	doc_406	167.3087615966797
qry_3	doc_353	167.29751586914062
qry_3	doc_359	167.29586791992188
qry_3	doc_673	167.2787628173828
qry_3	doc_307	167.2784881591797
qry_3	doc_705	167.26034545898438
qry_3	doc_415	167.24923706054688
qry_3	doc_278	167.2477264404297
qry_3	doc_357	167.24038696289062
qry_3	doc_297	167.23443603515625
qry_3	doc_704	167.22621154785156
qry_3	doc_672	167.22621154785156
qry_3	doc_640	167.22621154785156
qry_3	doc_608	167.22621154785156
qry_3	doc_576	167.22621154785156
qry_3	doc_544	167.22621154785156
qry_3	doc_512	167.22621154785156
qry_3	doc_480	167.22621154785156
qry_3	doc_448	167.22621154785156
qry_3	doc_416	167.22621154785156
qry_3	doc_384	167.22621154785156
qry_3	doc_352	167.22621154785156
qry_3	doc_320	167.22621154785156
qry_3	doc_288	167.22621154785156
qry_3	doc_256	167.22621154785156
qry_3	doc_224	167.22621154785156
qry_3	doc_192	167.22621154785156
qry_3	doc_160	167.22621154785156
qry_3	doc_128	167.22621154785156
qry_3	doc_96	167.22621154785156
qry_3	doc_64	167.22621154785156
qry_3	doc_32	167.22621154785156
qry_3	doc_0	167.22621154785156
qry_3	doc_438	167.22581481933594
qry_3	doc_394	167.2180633544922
qry_3	doc_396	167.20338439941406
qry_3	doc_355	167.20034790039062
qry_3	doc_404	167.19212341308594
qry_3	doc_227	167.190673828125
qry_3	doc_676	167.18150329589844
qry_3	doc_242	167.17401123046875
qry_3	doc_435	167.17123413085938
qry_3	doc_358	167.16416931152344
qry_3	doc_413	167.14649963378906
qry_3	doc_414	167.1337432861328
qry_3	doc_436	167.12759399414062
qry_3	doc_228	167.12049865722656
qry_3	doc_420	167.0939178466797
qry_3	doc_230	167.0852813720703
qry_3	doc_388	167.0659637451172
qry_3	doc_484	167.06546020507812
qry_3	doc_338	167.0574951171875
qry_3	doc_240	167.04721069335938
qry_3	doc_262	167.04556274414062
qry_3	doc_276	167.04132080078125
qry_3	doc_689	167.03675842285156
qry_3	doc_291	166.9928436279297
qry_3	doc_692	166.9919891357422
qry_3	doc_412	166.9898223876953
qry_3	doc_498	166.98004150390625
qry_3	doc_410	166.9678497314453
qry_3	doc_392	166.91212463378906
qry_3	doc_658	166.91046142578125
qry_3	doc_356	166.8736572265625
qry_3	doc_305	166.82205200195312
qry_3	doc_336	166.80589294433594
qry_3	doc_690	166.80584716796875
qry_3	doc_306	166.8053741455078
qry_3	doc_466	166.7856903076172
qry_3	doc_408	166.78530883789062
qry_3	doc_260	166.74026489257812
qry_3	doc_656	166.73345947265625
qry_3	doc_582	166.71859741210938
qry_3	doc_370	166.71665954589844
qry_3	doc_433	166.71340942382812
qry_3	doc_368	166.6858367919922
qry_3	doc_519	166.65565490722656
qry_3	doc_733	166.63082885742188
qry_3	doc_710	166.6288299560547
qry_3	doc_729	166.5435028076172
qry_3	doc_594	166.5319061279297
qry_3	doc_517	166.4705352783203
qry_3	doc_731	166.46751403808594
qry_3	doc_735	166.45819091796875
qry_3	doc_580	166.41444396972656
qry_3	doc_732	166.38339233398438
qry_3	doc_708	166.34957885742188
qry_3	doc_728	166.33470153808594
qry_3	doc_531	166.3204803466797
qry_3	doc_304	166.27923583984375
qry_3	doc_274	166.2626495361328
qry_3	doc_734	166.25460815429688
qry_3	doc_535	166.21051025390625
qry_3	doc_721	166.20745849609375
qry_3	doc_727	166.19778442382812
qry_3	doc_533	166.15206909179688
qry_3	doc_529	166.13490295410156
qry_3	doc_496	166.12222290039062
qry_3	doc_730	166.1215362548828
qry_3	doc_723	166.08773803710938
qry_3	doc_289	166.02142333984375
qry_3	doc_642	166.0120391845703
qry_3	doc_578	166.0120391845703
qry_3	doc_546	166.0120391845703
qry_3	doc_514	166.0120391845703
qry_3	doc_482	166.0120391845703
qry_3	doc_450	166.0120391845703
qry_3	doc_418	166.0120391845703
qry_3	doc_386	166.0120391845703
qry_3	doc_272	166.00177001953125
qry_3	doc_464	165.947265625
qry_3	doc_518	165.93817138671875
qry_3	doc_402	165.9324493408203
qry_3	doc_725	165.91444396972656
qry_3	doc_322	165.82113647460938
qry_3	doc_226	165.82113647460938
qry_3	doc_592	165.8032684326172
qry_3	doc_534	165.61399841308594
qry_3	doc_688	165.58424377441406
qry_3	doc_516	165.52252197265625
qry_3	doc_434	165.43899536132812
qry_3	doc_532	165.40599060058594
qry_3	doc_726	165.1831512451172
qry_3	doc_400	165.0946807861328
qry_3	doc_724	165.02499389648438
qry_3	doc_530	165.0240936279297
qry_3	doc_432	164.65823364257812
qry_3	doc_706	164.47805786132812
qry_3	doc_354	164.47805786132812
qry_3	doc_290	164.47805786132812
qry_3	doc_258	164.47805786132812
qry_3	doc_34	164.47805786132812
qry_3	doc_722	163.9534454345703
qry_3	doc_528	163.8966827392578
qry_3	doc_720	163.24684143066406
qry_4	doc_25	178.60568237304688
qry_4	doc_27	178.4346160888672
qry_4	doc_29	178.4167938232422
qry_4	doc_24	178.2973175048828
qry_4	doc_31	178.2715301513672
qry_4	doc_28	178.156494140625
qry_4	doc_26	178.14862060546875
qry_4	doc_9	178.0192108154297
qry_4	doc_30	178.01539611816406
qry_4	doc_13	177.87130737304688
qry_4	doc_8	177.7721710205078
qry_4	doc_11	177.6965789794922
qry_4	doc_12	177.59011840820312
qry_4	doc_15	177.58682250976562
qry_4	doc_10	177.52554321289062
qry_4	doc_76	177.4613037109375
qry_4	doc_77	177.43150329589844
qry_4	doc_14	177.4039306640625
qry_4	doc_72	177.125
qry_4	doc_79	177.1168212890625
qry_4	doc_73	177.0875701904297
qry_4	doc_75	176.94313049316406
qry_4	doc_108	176.94174194335938
qry_4	doc_78	176.86029052734375
qry_4	doc_109	176.85888671875
qry_4	doc_110	176.68072509765625
qry_4	doc_74	176.66383361816406
qry_4	doc_111	176.66253662109375
qry_4	doc_105	176.5677947998047
qry_4	doc_104	176.4956817626953
qry_4	doc_107	176.3785400390625
qry_4	doc_106	176.162353515625
qry_4	doc_71	175.9996337890625
qry_4	doc_93	175.97222900390625
qry_4	doc_88	175.93798828125
qry_4	doc_103	175.9322052001953
qry_4	doc_89	175.85372924804688
qry_4	doc_23	175.8317108154297
qry_4	doc_95	175.81394958496094
qry_4	doc_19	175.74356079101562
qry_4	doc_124	175.73524475097656
qry_4	doc_91	175.7343292236328
qry_4	doc_125	175.71014404296875
qry_4	doc_127	175.66558837890625
qry_4	doc_92	175.6290283203125
qry_4	doc_126	175.6170654296875
